"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-03-18 06:00",192.233333333333,225.28,290.54,341.92,5678.12666666667,6783.42666666667,99971.1666666667,438.28,1662.55333333333,4304.41333333333,22662.5933333333,4336.30666666667,4725.01333333333,247.193333333333,2.79333333333333,606.68,596.173333333333,152.593333333333,1.92233333333333,2.2528,2.9054,3.4192,NA,NA,999.711666666667,4.3828,NA,NA,NA,NA,47.2501333333333,2.47193333333333,NA,NA,NA,NA
"2018-03-18 07:00",184.113333333333,217.966666666667,284.18,336.04,5699.62666666667,8351.33333333333,99968.9733333333,430.513333333333,1748.44,4493.07333333333,23616.8133333333,4700.81333333333,4727.28,239.493333333333,2.96,608.04,596.486666666667,-209.886666666666,1.84113333333333,2.17966666666667,2.8418,3.3604,NA,NA,999.689733333333,4.30513333333333,NA,NA,NA,NA,47.2728,2.39493333333333,NA,NA,NA,NA
"2018-03-18 08:00",161.885906040268,195.03355704698,260.174496644295,311.06711409396,5750.35570469799,8159.18791946309,99970.0201342282,406.167785234899,1737.72483221477,4774.36912751678,22769.0604026846,5095.76510067114,4713.20134228188,216.805369127517,4.08053691275168,609.906040268456,597.61744966443,-319.362416107383,1.61885906040268,1.9503355704698,2.60174496644295,3.1106711409396,NA,NA,999.700201342282,4.06167785234899,NA,NA,NA,NA,47.1320134228188,2.16805369127517,NA,NA,NA,NA
"2018-03-18 09:00",120.42,152.806666666667,217.013333333333,267.486666666667,5773.97333333333,6893.35333333333,99990.8533333333,362.78,1667.65333333333,4293.26666666667,22158.46,4684.22,4861.34666666667,174.073333333333,3.27333333333333,608.426666666667,595.086666666667,70.4733333333333,1.2042,1.52806666666667,2.17013333333333,2.67486666666667,NA,NA,999.908533333333,3.6278,NA,NA,NA,NA,48.6134666666667,1.74073333333333,NA,NA,NA,NA
"2018-03-18 10:00",69.9133333333333,100.513333333333,162.366666666667,211.513333333333,4610.76666666667,4790.14,100028.94,309.153333333333,1431.83333333333,3836.99333333333,17243.08,4049.1,5070.52,122.26,3.64666666666667,609,596.28,-408.52,0.699133333333333,1.00513333333333,1.62366666666667,2.11513333333333,NA,NA,1000.2894,3.09153333333333,NA,NA,NA,NA,50.7052,1.2226,NA,NA,NA,NA
"2018-03-18 11:00",57.92,88.8933333333333,151.3,201.04,4358.02,3893.27333333333,100052.466666667,296.94,1357.14,3483.19333333333,16436.2466666667,3710.08666666667,5406.74,109.446666666667,3.93333333333333,609.846666666667,644.186666666667,-118.113333333333,0.5792,0.888933333333333,1.513,2.0104,NA,NA,1000.52466666667,2.9694,NA,NA,NA,NA,54.0674,1.09446666666667,NA,NA,NA,NA
"2018-03-18 12:00",189.98,222.12,284.08,332.806666666667,4479.42666666667,3639.58,100049.313333333,437.333333333333,1185.79333333333,3214.42,16362.7733333333,3402.52666666667,5527.18,245.106666666667,162.18,1084.55333333333,16993.0266666667,48.8200000000001,1.8998,2.2212,2.8408,3.32806666666667,NA,NA,1000.49313333333,4.37333333333333,NA,NA,NA,NA,55.2718,2.45106666666667,NA,NA,NA,NA
"2018-03-18 13:00",464.626666666666,496.04,556.206666666666,603.786666666667,4318.08,2302,100010.173333333,718.033333333334,916.633333333333,3156.14,15320.8733333333,3058.72,4905.17333333333,520.18,338.42,1548.69333333333,25448.0933333333,9.96666666666668,4.64626666666667,4.9604,5.56206666666667,6.03786666666667,NA,NA,1000.10173333333,7.18033333333333,NA,NA,NA,NA,49.0517333333333,5.2018,NA,NA,NA,NA
"2018-03-18 14:00",710.693333333333,738.306666666667,792.946666666667,837.593333333333,4442.08,1415.30666666667,99980.4,965.273333333333,839.98,3414.71333333333,15797.74,4079.60666666667,4027.07333333333,764.426666666667,363.666666666667,1630.16,25966.6266666667,10.5399999999996,7.10693333333333,7.38306666666667,7.92946666666667,8.37593333333333,NA,NA,999.804,9.65273333333333,NA,NA,NA,NA,40.2707333333333,7.64426666666667,NA,NA,NA,NA
"2018-03-18 15:00",922.92,948.433333333333,1000.1,1043.18,4321.13333333333,362.633333333334,99942.92,1178.4,449.166666666667,3647.96666666667,15907.28,4550.70666666667,2684.96666666667,974.68,358,1615.23333333333,24598.6333333333,315.006666666667,9.2292,9.48433333333333,10.001,10.4318,NA,NA,999.4292,11.784,NA,NA,NA,NA,26.8496666666667,9.7468,NA,NA,NA,NA
