"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-05-23 14:00",2273.59333333333,2320.55333333333,2391.90666666667,2468.66666666667,5689.12666666667,43862.2866666667,120470,-5387,541.533333333333,499.826666666666,5922.83333333333,37838.54,4204.90666666667,2359.61333333333,131.886666666667,1112.24,13796.44,-3901.56,22.7359333333333,23.2055333333333,23.9190666666667,24.6866666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,42.0490666666667,23.5961333333333,NA,NA,NA,NA
"2019-05-23 15:00",2355.34482758621,2401.79310344828,2472.45517241379,2548.55172413793,6298.98620689655,46988.5448275862,120470,-5387,539.441379310345,1122.98620689655,8339.20689655172,38143.7931034483,3979.38620689655,2441.59310344828,114.696551724138,1071.75862068966,12675.9862068966,-2387.36551724138,23.5534482758621,24.0179310344828,24.7245517241379,25.4855172413793,NA,NA,1204.7,-53.87,NA,NA,NA,NA,39.7938620689655,24.4159310344828,NA,NA,NA,NA
"2019-05-23 16:00",2430.01324503311,2479.2582781457,2553.01324503311,2631.50993377483,6321.7417218543,46402.4437086093,120470,-5387,438.337748344371,1493.62913907285,9377.51655629139,38899.523178808,3806.71523178808,2517.38410596027,100.072847682119,1006.20529801325,9999.86754966887,-1535.01986754967,24.3001324503311,24.792582781457,25.5301324503311,26.3150993377483,NA,NA,1204.7,-53.87,NA,NA,NA,NA,38.0671523178808,25.1738410596026,NA,NA,NA,NA
"2019-05-23 17:00",2471.10666666667,2518.64666666667,2591.41333333333,2670.62666666667,6462.87333333333,46537.1866666667,120470,-5387,597.446666666667,1439.64666666667,10137.2133333333,38744.32,3867.25333333333,2555.16,78.92,896.513333333333,8282.27333333333,-1568.52,24.7110666666667,25.1864666666667,25.9141333333333,26.7062666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,38.6725333333333,25.5516,NA,NA,NA,NA
"2019-05-23 18:00",2516.31543624161,2562.8255033557,2635.51677852349,2715.55033557047,6842.85906040268,46178,120470,-5387,583.751677852349,1454.30872483221,9534.76510067114,39393.7718120805,3931.91275167785,2598.24832214765,65.2147651006711,859.073825503356,6127.15436241611,-1540.1744966443,25.1631543624161,25.628255033557,26.3551677852349,27.1555033557047,NA,NA,1204.7,-53.87,NA,NA,NA,NA,39.3191275167785,25.9824832214765,NA,NA,NA,NA
"2019-05-23 19:00",2534.61643835616,2576.36301369863,2642.02739726027,2717.07534246575,6641.19863013699,45302.6780821918,120470,-5387,639.486301369863,1538.75342465753,9415.17123287671,39441.5068493151,4060.78767123288,2612.24657534247,56.2739726027397,838.102739726027,5438.23287671233,-2012.00684931507,25.3461643835616,25.7636301369863,26.4202739726027,27.1707534246575,NA,NA,1204.7,-53.87,NA,NA,NA,NA,40.6078767123288,26.1224657534247,NA,NA,NA,NA
"2019-05-23 20:00",2596.46,2643.28666666667,2717.36,2798.88,7216.34,46236.0733333333,120470,-5387,635.6,1557.88,10698,40008.5,3963.4,2680.76666666667,47.74,817.486666666667,4991.54,-1769.65333333333,25.9646,26.4328666666667,27.1736,27.9888,NA,NA,1204.7,-53.87,NA,NA,NA,NA,39.634,26.8076666666667,NA,NA,NA,NA
"2019-05-23 21:00",2549.46666666667,2589.89333333333,2651.08666666667,2721.69333333333,6492.36666666667,42366.8466666667,120470,-5387,576.726666666667,1681.10666666667,9281.95333333333,39522.3533333333,3913.60666666667,2625.42666666667,41.0866666666667,802.993333333333,4599.66,-1577.96666666667,25.4946666666667,25.8989333333333,26.5108666666667,27.2169333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,39.1360666666667,26.2542666666667,NA,NA,NA,NA
"2019-05-23 22:00",2574.06666666667,2619.65333333333,2690.08,2767.83333333333,6832.52666666667,41650.2066666667,120470,-5387,612.98,1700.49333333333,9994.55333333333,38885.9666666667,3830.6,2655.73333333333,33.4533333333333,772.333333333333,3293.14666666667,-1124.25333333333,25.7406666666667,26.1965333333333,26.9008,27.6783333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,38.306,26.5573333333333,NA,NA,NA,NA
"2019-05-23 23:00",2526.32876712329,2574.68493150685,2650.33561643836,2731.41095890411,6920.55479452055,38805.904109589,120470,-5387,709.205479452055,1678.95890410959,9808.25342465753,37623.6301369863,3920.42465753425,2611.1095890411,19.972602739726,673.102739726027,1857.85616438356,-1248.65753424658,25.2632876712329,25.7468493150685,26.5033561643836,27.3141095890411,NA,NA,1204.7,-53.87,NA,NA,NA,NA,39.2042465753425,26.111095890411,NA,NA,NA,NA
