"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2017-11-30 00:00",659.688,689.568,756.944,810.76,6128.352,3657.408,100395.936,922.032,138.992,3387.816,30332.488,2623.32,7574.872,709,2.512,604.512,599,738.896,6.59688,6.89568,7.56944,8.1076,NA,NA,1003.95936,9.22032,NA,NA,NA,NA,75.74872,7.09,NA,NA,NA,NA
"2017-11-30 01:00",666.886666666667,694.253333333333,760.646666666667,814.733333333333,6382.04666666667,3461.09333333333,100322.38,923.873333333333,384.12,3321.05333333333,30068.3933333333,2595.14666666667,7794.75333333333,712.54,2.26666666666667,604.506666666667,597.806666666667,706.46,6.66886666666667,6.94253333333333,7.60646666666667,8.14733333333333,NA,NA,1003.2238,9.23873333333333,NA,NA,NA,NA,77.9475333333333,7.1254,NA,NA,NA,NA
"2017-11-30 02:00",721.234899328859,744.248322147651,804.530201342282,854.785234899329,7429.05369127517,3616.22147651007,100216.953020134,971.758389261745,374.751677852349,3265.55033557047,32689.3020134228,3087.02684563758,6652.87248322148,763.060402684564,2.24832214765101,605.510067114094,598.469798657718,549.469798657718,7.21234899328859,7.44248322147651,8.04530201342282,8.54785234899329,NA,NA,1002.16953020134,9.71758389261745,NA,NA,NA,NA,66.5287248322148,7.63060402684564,NA,NA,NA,NA
"2017-11-30 03:00",815.979865771812,838.771812080537,898.375838926175,947.89932885906,8430.87248322148,4228.38255033557,100135.684563758,1067.35570469799,605.214765100671,3512.51006711409,36681.9395973154,-27233.1946308725,4918.51006711409,857.724832214765,2.04697986577181,603.979865771812,599.510067114094,824.38255033557,8.15979865771812,8.38771812080537,8.98375838926174,9.4789932885906,NA,NA,1001.35684563758,10.6735570469799,NA,NA,NA,NA,49.1851006711409,8.57724832214765,NA,NA,NA,NA
"2017-11-30 04:00",849.546666666667,878.853333333333,949.306666666667,1007.06666666667,8311.61333333333,4810.72666666667,100130.633333333,1112.79333333333,820.6,3454.22666666667,37585.5266666667,1782.76,4644.95333333333,897.546666666667,1.98,604.106666666667,599.54,757.6,8.49546666666667,8.78853333333333,9.49306666666667,10.0706666666667,NA,NA,1001.30633333333,11.1279333333333,NA,NA,NA,NA,46.4495333333333,8.97546666666667,NA,NA,NA,NA
"2017-11-30 05:00",840.34,863.793333333333,924.573333333333,975.44,7495.11333333333,4371.51333333333,100007.913333333,1093.12666666667,734.56,3105.22666666667,34994.3066666667,-23295.2466666667,4546.15333333333,882.66,2.14,606.433333333333,598.46,639.366666666667,8.4034,8.63793333333333,9.24573333333333,9.7544,NA,NA,1000.07913333333,10.9312666666667,NA,NA,NA,NA,45.4615333333333,8.8266,NA,NA,NA,NA
"2017-11-30 06:00",887.886666666667,914.54,980.98,1036.13333333333,7302.36666666667,4550.59333333333,99932.7733333333,1147.42666666667,846.12,3142.24,35629.1,53.5733333333334,4298.02,934.073333333333,1.59333333333333,602.44,600.386666666667,852.913333333333,8.87886666666667,9.1454,9.8098,10.3613333333333,NA,NA,999.327733333333,11.4742666666667,NA,NA,NA,NA,42.9802,9.34073333333333,NA,NA,NA,NA
"2017-11-30 07:00",903.646666666667,927.053333333333,988.573333333333,1040.3,6912.52,4153.6,99819.48,1157.58,672.84,2918.80666666667,34357.9866666667,-29.94,4282.02,946.466666666667,1.43333333333333,602.066666666667,599.306666666667,793.906666666667,9.03646666666667,9.27053333333333,9.88573333333333,10.403,NA,NA,998.1948,11.5758,NA,NA,NA,NA,42.8202,9.46466666666667,NA,NA,NA,NA
"2017-11-30 08:00",918.56,940.84,1000.9,1052.18666666667,6720.92,3728.8,99771.66,1170.6,624.466666666666,2742.35333333333,33816.64,-48.06,4382.81333333333,960.086666666667,2.00666666666667,604.906666666667,600.393333333333,1217.83333333333,9.1856,9.4084,10.009,10.5218666666667,NA,NA,997.7166,11.706,NA,NA,NA,NA,43.8281333333333,9.60086666666667,NA,NA,NA,NA
"2017-11-30 09:00",906.630872483221,924.704697986577,978.436241610738,1025.40268456376,6338.80536912752,3667.76510067114,99686.8187919463,1151.01342281879,639.55033557047,2651.46979865772,33198.0201342282,-51.8993288590604,4399.58389261745,942.973154362416,1.81879194630872,604.838926174497,600.463087248322,917.590604026846,9.06630872483221,9.24704697986577,9.78436241610738,10.2540268456376,NA,NA,996.868187919463,11.5101342281879,NA,NA,NA,NA,43.9958389261745,9.42973154362416,NA,NA,NA,NA
"2017-11-30 10:00",859.268456375839,876.375838926175,928.912751677852,974.785234899329,5848.20805369128,3448.41610738255,99675.8523489933,1100.64429530201,578.55033557047,2616.1677852349,30961.7046979866,10932.0738255034,4315.38255033557,892.389261744966,1.95302013422819,604.161073825503,599.671140939597,1170.81879194631,8.59268456375839,8.76375838926175,9.28912751677852,9.74785234899329,NA,NA,996.758523489933,11.0064429530201,NA,NA,NA,NA,43.1538255033557,8.92389261744967,NA,NA,NA,NA
"2017-11-30 11:00",823.68,842.506666666667,897.2,944.506666666667,5750.5,3199.94666666667,99675.38,1066.94,538.06,2594.32666666667,29701.6333333333,2512.24666666667,4192.28,861.86,1.99333333333333,604.886666666667,600.92,790.32,8.2368,8.42506666666667,8.972,9.44506666666667,NA,NA,996.7538,10.6694,NA,NA,NA,NA,41.9228,8.6186,NA,NA,NA,NA
"2017-11-30 12:00",793.006711409396,811.51677852349,865.691275167785,912.463087248322,5633.45637583893,3392.84563758389,99705.288590604,1033.10738255034,688.825503355705,2699.30201342282,29231.8791946309,2664.60402684564,3918.71812080537,828.463087248322,2.46979865771812,605.791946308725,619.201342281879,692.174496644295,7.93006711409396,8.1151677852349,8.65691275167785,9.12463087248322,NA,NA,997.05288590604,10.3310738255034,NA,NA,NA,NA,39.1871812080537,8.28463087248322,NA,NA,NA,NA
"2017-11-30 13:00",723.154362416107,740.570469798658,793.590604026846,839.536912751678,5405.73825503356,3442.10738255034,99766.8456375839,961.429530201342,667.41610738255,2599.91946308725,28174.5167785235,2605.87248322148,4077.06711409396,756.919463087248,48.3087248322147,763.570469798658,4662.38926174496,897.456375838926,7.23154362416107,7.40570469798658,7.93590604026846,8.39536912751678,NA,NA,997.668456375839,9.61429530201342,NA,NA,NA,NA,40.7706711409396,7.56919463087248,NA,NA,NA,NA
"2017-11-30 14:00",754.746666666667,776.22,835.353333333333,884.573333333333,5512.38,3458.95333333333,99746.8066666667,1005.21333333333,390.613333333333,2565.51333333333,28817.68,2400.78,4118.25333333333,796.913333333333,357.226666666667,1597.81333333333,31290.36,767.306666666667,7.54746666666667,7.7622,8.35353333333333,8.84573333333333,NA,NA,997.468066666667,10.0521333333333,NA,NA,NA,NA,41.1825333333333,7.96913333333333,NA,NA,NA,NA
"2017-11-30 15:00",816.48,839.206666666667,898.733333333333,947.373333333333,5619.27333333333,3123.74666666667,99745.1266666667,1070.00666666667,564.086666666667,2869.94,29337.8066666667,-5970.25333333334,4152.66,860.553333333333,533.726666666667,1960.29333333333,10851.8533333334,819.62,8.1648,8.39206666666667,8.98733333333333,9.47373333333333,NA,NA,997.451266666667,10.7000666666667,NA,NA,NA,NA,41.5266,8.60553333333333,NA,NA,NA,NA
"2017-11-30 16:00",938.606666666667,962.58,1023.85333333333,1073.76666666667,6083.74,2996.18,99710.8666666667,1197.28666666667,521.12,3042.14666666667,31632.2,-936.893333333332,3829.42,986.213333333333,627.086666666667,2269.60666666667,10260.4066666667,1129.98,9.38606666666667,9.6258,10.2385333333333,10.7376666666667,NA,NA,997.108666666667,11.9728666666667,NA,NA,NA,NA,38.2942,9.86213333333333,NA,NA,NA,NA
"2017-11-30 17:00",1079.06666666667,1103.12,1165.32666666667,1216.5,7028.50666666667,3209.22666666667,99605.4266666667,1339.82,610.146666666667,3217.02666666667,35792.7066666667,-21.2333333333334,3415.42,1128.29333333333,782.566666666667,3445.59333333333,18456.4266666667,992.986666666667,10.7906666666667,11.0312,11.6532666666667,12.165,NA,NA,996.054266666667,13.3982,NA,NA,NA,NA,34.1542,11.2829333333333,NA,NA,NA,NA
"2017-11-30 18:00",1202.12162162162,1225.77027027027,1286.06756756757,1336.39864864865,7649.77702702703,3740.10135135135,99572.5135135135,1463.82432432432,508.871621621622,3218.63513513513,38933.7162162162,-52.8378378378378,3101.87162162162,1252.52702702703,840.493243243243,4250.71621621622,24851.8716216216,1285.86486486486,12.0212162162162,12.2577027027027,12.8606756756757,13.3639864864865,NA,NA,995.725135135135,14.6382432432432,NA,NA,NA,NA,31.0187162162162,12.5252702702703,NA,NA,NA,NA
"2017-11-30 19:00",1296.97333333333,1321.74,1379.66,1428.84,7951.59333333333,3567.78666666667,99580.9666666667,1558.33333333333,517.546666666667,3354.48,40430.2466666667,-57,2642.27333333333,1348.32666666667,875.16,4404.68666666667,29804.9066666667,1237.65333333333,12.9697333333333,13.2174,13.7966,14.2884,NA,NA,995.809666666667,15.5833333333333,NA,NA,NA,NA,26.4227333333333,13.4832666666667,NA,NA,NA,NA
"2017-11-30 20:00",1320.81333333333,1345.76,1407.72,1459.03333333333,8024.6,3608.98,99623.94,1584.92666666667,696.36,3293.10666666667,40384.14,-56.1133333333333,2485.49333333333,1372.83333333333,835.193333333333,4245.62,28651.6066666667,1153.98,13.2081333333333,13.4576,14.0772,14.5903333333333,NA,NA,996.2394,15.8492666666667,NA,NA,NA,NA,24.8549333333333,13.7283333333333,NA,NA,NA,NA
"2017-11-30 21:00",1272.12080536913,1297.81208053691,1361.96644295302,1415.13422818792,7609.02013422819,3311.43624161074,99736.6845637584,1537.89261744966,750.073825503356,3203.48322147651,38150.9261744966,-56.0268456375839,2677.93959731544,1322.97315436242,580.912751677852,2255.61073825503,17974.4362416107,1179.07382550336,12.7212080536913,12.9781208053691,13.6196644295302,14.1513422818792,NA,NA,997.366845637584,15.3789261744966,NA,NA,NA,NA,26.7793959731544,13.2297315436242,NA,NA,NA,NA
"2017-11-30 22:00",1113.36,1133.19333333333,1189.28666666667,1238.01333333333,6419.20666666667,3085.64,100003.033333333,1369.26,740.5,3082.64666666667,32709.7866666667,-52.7,3141.92666666667,1152.26666666667,17.9066666666666,668.786666666667,3475.66666666667,741.466666666667,11.1336,11.3319333333333,11.8928666666667,12.3801333333333,NA,NA,1000.03033333333,13.6926,NA,NA,NA,NA,31.4192666666667,11.5226666666667,NA,NA,NA,NA
"2017-11-30 23:00",1041.1744966443,1060.21476510067,1115.70469798658,1163.6644295302,6110.1677852349,3068.53691275168,100082.154362416,1293.34899328859,836.107382550336,3011.38255033557,31326.7248322148,-51.4429530201342,3381.64429530201,1079.55033557047,1.47651006711409,602.342281879195,601.288590604027,796.872483221476,10.411744966443,10.6021476510067,11.1570469798658,11.636644295302,NA,NA,1000.82154362416,12.9334899328859,NA,NA,NA,NA,33.8164429530201,10.7955033557047,NA,NA,NA,NA
"2017-12-01 00:00",968.277027027027,989.547297297297,1048.46621621622,1099.04054054054,6054.2972972973,3079.45945945946,100148.006756757,1221.02027027027,935.486486486486,3007.93243243243,30710.75,11399.0202702703,3616.26351351351,1007.9527027027,1.40540540540541,602.168918918919,601.216216216216,915.513513513514,9.68277027027027,9.89547297297297,10.4846621621622,10.9904054054054,NA,NA,1001.48006756757,12.2102027027027,NA,NA,NA,NA,36.1626351351351,10.079527027027,NA,NA,NA,NA
"2017-12-01 01:00",898.48,919.033333333333,976.293333333333,1025.36,5669.96,2931.82,100186.346666667,1147.72666666667,806.446666666667,2878.02,28853.8666666667,2819.28,3749.24666666667,937.206666666667,1.77333333333333,603.8,600.306666666667,853.706666666666,8.9848,9.19033333333333,9.76293333333333,10.2536,NA,NA,1001.86346666667,11.4772666666667,NA,NA,NA,NA,37.4924666666667,9.37206666666667,NA,NA,NA,NA
"2017-12-01 02:00",848.966666666667,871.893333333333,932.22,982.666666666667,5342.78,2749.82,100246.52,1101.40666666667,810.24,2875.42666666667,27002.9133333333,747.113333333332,3791.28,889.633333333333,1.37333333333333,601.513333333333,599.973333333333,779.546666666667,8.48966666666667,8.71893333333333,9.3222,9.82666666666667,NA,NA,1002.4652,11.0140666666667,NA,NA,NA,NA,37.9128,8.89633333333333,NA,NA,NA,NA
"2017-12-01 03:00",786.126666666667,810.446666666667,872.213333333333,923.133333333333,5105.44,2649.65333333333,100282.84,1037.62,789.1,2811.08,25395.8466666667,2743.27333333333,3934.12,829.32,2.31333333333333,605.346666666667,599.393333333333,476.473333333333,7.86126666666667,8.10446666666667,8.72213333333333,9.23133333333333,NA,NA,1002.8284,10.3762,NA,NA,NA,NA,39.3412,8.2932,NA,NA,NA,NA
"2017-12-01 04:00",733.386666666667,760.266666666667,826.04,879.573333333333,5157.04666666667,2719.20666666667,100333.293333333,987.54,850.78,3027.06666666667,25724.6066666667,2705.09333333333,4111.78,779.18,2.12666666666667,605.5,598.9,681.506666666667,7.33386666666667,7.60266666666667,8.2604,8.79573333333333,NA,NA,1003.33293333333,9.8754,NA,NA,NA,NA,41.1178,7.7918,NA,NA,NA,NA
"2017-12-01 05:00",696.546666666667,721.74,786.046666666667,838.64,4938.33333333333,2666.92,100364.08,947.6,997.32,3018.69333333333,24949.6,2594.32,4239.17333333333,740.14,3.05333333333333,608.666666666667,596.933333333333,361.513333333333,6.96546666666667,7.2174,7.86046666666667,8.3864,NA,NA,1003.6408,9.476,NA,NA,NA,NA,42.3917333333333,7.4014,NA,NA,NA,NA
"2017-12-01 06:00",664.273333333333,690.48,756.813333333333,811.046666666667,4564.40666666667,2213.96666666667,100400.653333333,916.246666666667,736.4,2966.09333333333,22828.6533333333,2616.94666666667,4330.86666666667,709.233333333333,2.16666666666667,605.046666666667,596.74,461.34,6.64273333333333,6.9048,7.56813333333333,8.11046666666667,NA,NA,1004.00653333333,9.16246666666667,NA,NA,NA,NA,43.3086666666667,7.09233333333333,NA,NA,NA,NA
"2017-12-01 07:00",626.946666666667,655.6,726.313333333333,784.04,4433.44,2021.85333333333,100434.026666667,881.88,875.586666666667,2884.71333333333,21908.0666666667,2297.35333333333,4436.32666666667,674.306666666667,2.72666666666667,606.506666666667,598.026666666667,547.286666666667,6.26946666666667,6.556,7.26313333333333,7.8404,NA,NA,1004.34026666667,8.8188,NA,NA,NA,NA,44.3632666666667,6.74306666666667,NA,NA,NA,NA
"2017-12-01 08:00",581.966666666667,610.246666666667,680.813333333333,738.76,4406.96,2221.52666666667,100443.726666667,833.046666666667,869.373333333333,2919.75333333333,21525.3866666667,2300.09333333333,4600.54,627.873333333333,3.30666666666667,609.56,596.493333333333,448.68,5.81966666666667,6.10246666666667,6.80813333333333,7.3876,NA,NA,1004.43726666667,8.33046666666667,NA,NA,NA,NA,46.0054,6.27873333333333,NA,NA,NA,NA
"2017-12-01 09:00",494.213333333333,520.086666666667,588,645.1,4572.18,4039.97333333333,100483.653333333,736.353333333333,839.193333333333,3357.28666666667,24035.24,2625.82,4988.86666666667,535.66,3.74666666666667,609.606666666667,594.586666666667,232.72,4.94213333333333,5.20086666666667,5.88,6.451,NA,NA,1004.83653333333,7.36353333333333,NA,NA,NA,NA,49.8886666666667,5.3566,NA,NA,NA,NA
"2017-12-01 10:00",389.546666666667,414.486666666667,480.206666666667,534.653333333333,4641.66,6219.98666666667,100536.706666667,626.786666666667,914.36,3793.32666666667,26328.4266666667,2656,5441.39333333333,429.5,4.16666666666667,611.7,592.066666666667,195.326666666667,3.89546666666667,4.14486666666667,4.80206666666667,5.34653333333333,NA,NA,1005.36706666667,6.26786666666667,NA,NA,NA,NA,54.4139333333333,4.295,NA,NA,NA,NA
"2017-12-01 11:00",341.114093959732,365.973154362416,432.234899328859,487.302013422819,5059.89261744966,6696.11409395973,100550.11409396,576.671140939597,858.463087248322,3739.09395973154,27607.6979865772,2936.59060402685,5670.44295302013,381,4.76510067114094,614.214765100671,590.48322147651,342.630872483221,3.41114093959732,3.65973154362416,4.32234899328859,4.87302013422819,NA,NA,1005.5011409396,5.76671140939597,NA,NA,NA,NA,56.7044295302013,3.81,NA,NA,NA,NA
"2017-12-01 12:00",303.657718120805,328.093959731544,393.362416107383,447.046979865772,5486.91275167785,7888.29530201342,100581.89261745,538.38255033557,948.671140939597,3797.01342281879,30553.9194630872,2830.80536912752,5920.56375838926,343.51677852349,5.85234899328859,617.624161073825,684.261744966443,423.644295302013,3.03657718120805,3.28093959731544,3.93362416107383,4.47046979865772,NA,NA,1005.8189261745,5.3838255033557,NA,NA,NA,NA,59.2056375838926,3.4351677852349,NA,NA,NA,NA
"2017-12-01 13:00",384.433333333333,415.206666666667,489.72,550.186666666667,7235.45333333333,10527.9133333333,100556.026666667,639.033333333333,919.28,4191.04,38460.62,3063.20666666667,5657.92666666667,434.986666666667,153.7,1064.02,17414.9133333333,458.013333333333,3.84433333333333,4.15206666666667,4.8972,5.50186666666667,NA,NA,1005.56026666667,6.39033333333333,NA,NA,NA,NA,56.5792666666667,4.34986666666667,NA,NA,NA,NA
"2017-12-01 14:00",473.793333333333,501.686666666667,571.866666666667,628.4,7357.96666666667,8499.64666666667,100558.393333333,727.206666666667,961.513333333333,4173.96,36496.2866666667,3220.06,5321.72666666667,521.793333333333,342.62,1553.86666666667,30483.2066666667,486.5,4.73793333333333,5.01686666666667,5.71866666666667,6.284,NA,NA,1005.58393333333,7.27206666666667,NA,NA,NA,NA,53.2172666666667,5.21793333333333,NA,NA,NA,NA
"2017-12-01 15:00",681.813333333333,711.753333333334,783.846666666667,842.226666666667,7202.48,8444.46666666667,100525.166666667,945.626666666667,943.633333333333,4179.02,34722.04,-4557.22666666666,4699,735.38,507.773333333333,1915.53333333333,19088.2733333333,603.34,6.81813333333333,7.11753333333333,7.83846666666667,8.42226666666667,NA,NA,1005.25166666667,9.45626666666667,NA,NA,NA,NA,46.99,7.3538,NA,NA,NA,NA
"2017-12-01 16:00",928.945945945946,960.290540540541,1033.87162162162,1093.20945945946,7346.44594594595,5563.91216216216,100460.77027027,1199.82432432432,755.033783783784,3628.74324324324,32382.3648648649,-1165.29054054054,3893.33108108108,985.162162162162,612.445945945946,2217.87837837838,8311.55405405405,595.337837837838,9.28945945945946,9.6029054054054,10.3387162162162,10.9320945945946,NA,NA,1004.6077027027,11.9982432432432,NA,NA,NA,NA,38.9333108108108,9.85162162162162,NA,NA,NA,NA
"2017-12-01 17:00",1067.72,1098.04,1169.17333333333,1227.05333333333,7196.62,3999.98,100349.426666667,1338.62666666667,649.513333333333,3240.32666666667,31020.9866666667,-48.6,3438.61333333333,1124.65333333333,743.46,3083.57333333333,15635.9866666667,967.606666666667,10.6772,10.9804,11.6917333333333,12.2705333333333,NA,NA,1003.49426666667,13.3862666666667,NA,NA,NA,NA,34.3861333333333,11.2465333333333,NA,NA,NA,NA
"2017-12-01 18:00",1215.82666666667,1249.58,1324.86666666667,1386.17333333333,7909.04,4063.77333333333,100246.36,1492.34666666667,690.76,3182.3,34545.4466666667,-49.7466666666667,3054.36,1275.62666666667,829.82,4214.22,22541.44,895.74,12.1582666666667,12.4958,13.2486666666667,13.8617333333333,NA,NA,1002.4636,14.9234666666667,NA,NA,NA,NA,30.5436,12.7562666666667,NA,NA,NA,NA
"2017-12-01 19:00",1294.33333333333,1329.82666666667,1403.98,1465,8112.2,4772.16666666667,100185.793333333,1572.72666666667,788.673333333333,3261.43333333333,36545.18,-54.56,2838.58,1355.1,809.426666666667,3973.16,21693.42,1097.18,12.9433333333333,13.2982666666667,14.0398,14.65,NA,NA,1001.85793333333,15.7272666666667,NA,NA,NA,NA,28.3858,13.551,NA,NA,NA,NA
"2017-12-01 20:00",1327.34666666667,1362.94666666667,1440.39333333333,1502.72666666667,8116.21333333333,4375.58666666667,100120.526666667,1607.53333333333,853.92,3240.04,36220.5533333333,-56.5066666666667,2698.75333333333,1389.63333333333,815.74,4007.54666666667,25780.2133333333,920.846666666667,13.2734666666667,13.6294666666667,14.4039333333333,15.0272666666667,NA,NA,1001.20526666667,16.0753333333333,NA,NA,NA,NA,26.9875333333333,13.8963333333333,NA,NA,NA,NA
"2017-12-01 21:00",1307.72,1343.36666666667,1422.46666666667,1486.90666666667,7918.72,4482.44,100175.786666667,1590.65333333333,922.926666666667,3173.85333333333,34754.2133333333,-55.28,2622.77333333333,1368.27333333333,473.246666666667,1861.07333333333,14570.58,880.1,13.0772,13.4336666666667,14.2246666666667,14.8690666666667,NA,NA,1001.75786666667,15.9065333333333,NA,NA,NA,NA,26.2277333333333,13.6827333333333,NA,NA,NA,NA
"2017-12-01 22:00",1102.79333333333,1132.80666666667,1204.35333333333,1263.48666666667,7030.90666666667,4160.71333333333,100321.326666667,1374.39333333333,891.98,3095.28,32324.18,-50.54,3145.16,1152.18666666667,15.32,657.953333333333,3136.94,743.986666666667,11.0279333333333,11.3280666666667,12.0435333333333,12.6348666666667,NA,NA,1003.21326666667,13.7439333333333,NA,NA,NA,NA,31.4516,11.5218666666667,NA,NA,NA,NA
"2017-12-01 23:00",1022.01342281879,1051.38255033557,1122.25503355705,1180.3355704698,6672.77852348993,4105.69127516779,100355.342281879,1289.51677852349,1055.11409395973,3134.44295302013,31707.5704697987,16535.8993288591,3370.1610738255,1070.74496644295,1.28859060402685,601.221476510067,601.214765100671,601.791946308725,10.2201342281879,10.5138255033557,11.2225503355705,11.803355704698,NA,NA,1003.55342281879,12.8951677852349,NA,NA,NA,NA,33.701610738255,10.7074496644295,NA,NA,NA,NA
"2017-12-02 00:00",936.406666666667,965.346666666667,1035.41333333333,1092.92,6638.68,4359.78,100359.793333333,1200.66666666667,1083.9,3197.92,32215.3666666667,-47.7466666666667,3580.45333333333,984.606666666667,1.54,603.02,600.473333333333,439.093333333333,9.36406666666667,9.65346666666667,10.3541333333333,10.9292,NA,NA,1003.59793333333,12.0066666666667,NA,NA,NA,NA,35.8045333333333,9.84606666666667,NA,NA,NA,NA
"2017-12-02 01:00",877.406666666667,903.84,970.106666666667,1024.83333333333,6115,3769.98,100326.833333333,1135.46,1051.34,3180.96,28823.6266666667,-41.7,3700.57333333333,921.88,1.74666666666667,603.94,599.566666666667,641.92,8.77406666666667,9.0384,9.70106666666667,10.2483333333333,NA,NA,1003.26833333333,11.3546,NA,NA,NA,NA,37.0057333333333,9.2188,NA,NA,NA,NA
"2017-12-02 02:00",817.426666666667,845.113333333333,912.966666666667,968.42,5944.68,3743.09333333333,100293.546666667,1075.74666666667,1041.82,3285.94666666667,28053.6,-5496.88000000001,3839.46666666667,863.726666666667,1.88,603.946666666667,599.913333333333,498.286666666667,8.17426666666667,8.45113333333333,9.12966666666667,9.6842,NA,NA,1002.93546666667,10.7574666666667,NA,NA,NA,NA,38.3946666666667,8.63726666666667,NA,NA,NA,NA
"2017-12-02 03:00",787.214765100671,815.080536912752,883.395973154362,939.087248322148,5623.28859060403,3226.27516778523,100305.55704698,1044.57046979866,1002.81879194631,3261.51006711409,26247.067114094,-11747.1073825503,3892.74496644295,833.758389261745,2.02013422818792,604.275167785235,599.275167785235,494.241610738255,7.87214765100671,8.15080536912752,8.83395973154362,9.39087248322148,NA,NA,1003.0555704698,10.4457046979866,NA,NA,NA,NA,38.9274496644295,8.33758389261745,NA,NA,NA,NA
"2017-12-02 04:00",739.553333333333,770.14,842.26,900.506666666667,5358.52666666667,3102.44666666667,100318.773333333,999.033333333333,1037.66,3204.7,24950.2066666667,-4220.01999999999,3995.74666666667,788.593333333333,1.96666666666667,604.033333333333,598.626666666667,385.313333333333,7.39553333333333,7.7014,8.4226,9.00506666666667,NA,NA,1003.18773333333,9.99033333333333,NA,NA,NA,NA,39.9574666666667,7.88593333333333,NA,NA,NA,NA
"2017-12-02 05:00",679.8,710.346666666667,782.74,840.993333333333,5286.35333333333,2886.99333333333,100301.473333333,938.066666666667,1027.58,3122.42,24105.2466666667,2857.80666666667,4198.76666666667,728.613333333333,2.37333333333333,605.546666666667,596.52,518.446666666667,6.798,7.10346666666667,7.8274,8.40993333333333,NA,NA,1003.01473333333,9.38066666666667,NA,NA,NA,NA,41.9876666666667,7.28613333333333,NA,NA,NA,NA
"2017-12-02 06:00",623.606666666667,651.033333333333,718.953333333333,773.74,4824.14666666667,2666.18,100279.34,874.893333333333,831.973333333333,2978.67333333333,21801.72,2461.44,4387.81333333333,667.913333333333,2.90666666666667,607.846666666667,597.286666666667,401.42,6.23606666666667,6.51033333333333,7.18953333333333,7.7374,NA,NA,1002.7934,8.74893333333333,NA,NA,NA,NA,43.8781333333333,6.67913333333333,NA,NA,NA,NA
"2017-12-02 07:00",571.926666666667,599.746666666667,668.206666666667,723.393333333333,4387.54666666667,2238.28666666667,100278.186666667,820.246666666667,967.993333333333,3172.3,19947.3733333333,2718.12666666667,4588.16,616.153333333333,2.29333333333333,604.566666666667,593.926666666667,116.593333333333,5.71926666666667,5.99746666666667,6.68206666666667,7.23393333333333,NA,NA,1002.78186666667,8.20246666666667,NA,NA,NA,NA,45.8816,6.16153333333333,NA,NA,NA,NA
"2017-12-02 08:00",533.133333333333,559.966666666667,627.72,683.24,4659.72,2518.33333333333,100283.553333333,778.953333333333,866.766666666667,3310.59333333333,21360.4,2433.46666666667,4772.12666666667,577.406666666667,3.5,609.7,594.4,190.466666666667,5.33133333333333,5.59966666666667,6.2772,6.8324,NA,NA,1002.83553333333,7.78953333333333,NA,NA,NA,NA,47.7212666666667,5.77406666666667,NA,NA,NA,NA
"2017-12-02 09:00",514.126666666667,542.973333333333,613.313333333333,670.233333333333,4687.22666666667,2702.06,100252.633333333,763.2,848.586666666667,3145.27333333333,20784.8533333333,2421.32666666667,4918.12,560.98,3.12,607.52,595.793333333333,401.46,5.14126666666667,5.42973333333333,6.13313333333333,6.70233333333333,NA,NA,1002.52633333333,7.632,NA,NA,NA,NA,49.1812,5.6098,NA,NA,NA,NA
"2017-12-02 10:00",557.933333333333,588.58,661.52,720.093333333333,4640.63333333333,2496.63333333333,100204.026666667,811.573333333333,825.16,3206.16666666667,20421.5466666667,2442.30666666667,4878.84,606.633333333333,3.54,609.933333333333,595.086666666667,145.646666666666,5.57933333333333,5.8858,6.6152,7.20093333333333,NA,NA,1002.04026666667,8.11573333333333,NA,NA,NA,NA,48.7884,6.06633333333333,NA,NA,NA,NA
"2017-12-02 11:00",549.113333333333,575.126666666667,640.833333333333,694.006666666667,4332.79333333333,2173.41333333333,100152.666666667,793.766666666667,869.28,3176.92666666667,19018.6533333333,2466.9,4939.64666666667,592.326666666667,3.50666666666667,610.473333333333,595.513333333333,225.24,5.49113333333333,5.75126666666667,6.40833333333333,6.94006666666667,NA,NA,1001.52666666667,7.93766666666667,NA,NA,NA,NA,49.3964666666667,5.92326666666667,NA,NA,NA,NA
"2017-12-02 12:00",526.42,553.013333333333,619.913333333333,674.313333333333,4655.58,1982.84666666667,100175.246666667,770.933333333333,632.726666666667,3171.10666666667,20085.2466666667,2489.51333333333,5006.90666666667,569.96,4.38,612.793333333333,631.606666666667,269.986666666666,5.2642,5.53013333333333,6.19913333333333,6.74313333333333,NA,NA,1001.75246666667,7.70933333333333,NA,NA,NA,NA,50.0690666666667,5.6996,NA,NA,NA,NA
