"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-12-15 22:00",586.302816901409,613.478873239437,663.274647887324,716.330985915493,2316.3661971831,766.253521126761,120470,-5387,1009.33802816901,2145.66901408451,7103.14788732394,3104.69718309859,490.697183098591,5.12676056338028,268.133802816901,-1533.06338028169,5.86302816901408,6.13478873239437,6.63274647887324,7.16330985915493,-0.131076901408451,0.0385022535211268,1204.7,-53.87,0.0103732394366197,0.0112126056338028,-0.281334295774648,-0.027437323943662,NA,NA,NA,-0.299560915492958
"2018-12-15 23:00",522.950704225352,551.232394366197,602.845070422535,657.19014084507,2857.10563380282,938.422535211267,120470,-5387,1118.58450704225,2154.0985915493,10179.2957746479,3292.74647887324,257.859154929577,1.42253521126761,258.12676056338,-1365.69014084507,5.22950704225352,5.51232394366197,6.02845070422535,6.5719014084507,0.113621197183099,0.0334683802816901,1204.7,-53.87,0.0135935915492958,0.00700380281690141,-0.313676478873239,-0.0192907042253521,NA,NA,NA,-0.263025985915493
"2018-12-16 00:00",494.881118881119,523.986013986014,576.741258741259,631.867132867133,3251.46853146853,1097.16783216783,120470,-5387,1146.34965034965,1985.51048951049,12135.3776223776,3064.46853146853,258.013986013986,1.71328671328671,259.496503496504,-1241.9020979021,4.94881118881119,5.23986013986014,5.76741258741259,6.31867132867133,0.277174405594406,0.0308006293706294,1204.7,-53.87,0.0115728671328671,0.00542384615384615,-0.350506853146853,-0.0175882517482517,NA,NA,NA,-0.243598601398601
"2018-12-16 01:00",501.176056338028,532.87323943662,589.140845070423,646.267605633803,3081.85915492958,1413.56338028169,120470,-5387,1192.54225352113,2031.95070422535,11520.3450704225,2897.16901408451,257.091549295775,1.65492957746479,259.035211267606,-1327.28169014085,5.01176056338028,5.3287323943662,5.89140845070423,6.46267605633803,0.207636126760563,0.0380417605633803,1204.7,-53.87,0.0114716901408451,0.00587084507042254,-0.322199929577465,-0.0209922535211268,NA,NA,NA,-0.278869577464789
"2018-12-16 02:00",498.492957746479,529.422535211268,584.704225352113,641.204225352113,2959.30281690141,1205.22535211268,120470,-5387,1199.48591549296,2200.27464788732,10527.9507042254,2964.69014084507,257.281690140845,1.2887323943662,257.591549295775,-1376.51408450704,4.98492957746479,5.29422535211268,5.84704225352113,6.41204225352113,0.165995422535211,0.0368055633802817,1204.7,-53.87,0.0131535915492958,0.00744316901408451,-0.334876690140845,-0.0235335211267606,NA,NA,NA,-0.27558985915493
"2018-12-16 03:00",476.118881118881,507.804195804196,564.356643356643,621.629370629371,2731.12587412587,1292.11188811189,120470,-5387,1127.74125874126,2120.40559440559,9546.23776223776,2981.88811188811,256.825174825175,1.72027972027972,258.692307692308,-1129.85314685315,4.76118881118881,5.07804195804196,5.64356643356643,6.21629370629371,0.0986052447552448,0.030186013986014,1204.7,-53.87,0.0126962937062937,0.00722055944055944,-0.327588881118881,-0.0159854545454545,NA,NA,NA,-0.228257202797203
"2018-12-16 04:00",466.246478873239,497.908450704225,554.514084507042,612.30985915493,2613.61971830986,594.887323943662,120470,-5387,1064.3661971831,1878.9014084507,8373.8661971831,2815.00704225352,257.352112676056,1.40140845070423,258.387323943662,-1608.38732394366,4.66246478873239,4.97908450704225,5.54514084507042,6.1230985915493,0.0629775352112676,0.0392582394366197,1204.7,-53.87,0.00887978873239437,0.00703767605633803,-0.31067514084507,-0.0299531690140845,NA,NA,NA,-0.310321901408451
"2018-12-16 05:00",382.859154929577,416.119718309859,476.338028169014,537.612676056338,3192.09154929577,2068.30985915493,120470,-5387,1285.87323943662,2048.82394366197,11699.2183098592,3327.60563380282,256.795774647887,1.92253521126761,260.197183098592,-1141.35211267606,3.82859154929577,4.16119718309859,4.76338028169014,5.37612676056338,0.329367112676056,0.0409140845070423,1204.7,-53.87,0.0123253521126761,0.00449929577464789,-0.374834788732394,-0.00447119718309859,NA,NA,NA,-0.270247323943662
"2018-12-16 06:00",321.06338028169,353.12676056338,410.485915492958,469.62676056338,3313.11971830986,2711.32394366197,120470,-5387,1207.04929577465,1882.94366197183,12521.8802816901,3383.53521126761,255.845070422535,1.67605633802817,258.753521126761,-922.049295774648,3.2106338028169,3.5312676056338,4.10485915492958,4.6962676056338,0.416555915492958,0.0448129577464789,1204.7,-53.87,0.0098762676056338,0.00474718309859155,-0.380414929577465,0.00816950704225352,NA,NA,NA,-0.267969295774648
"2018-12-16 07:00",300.542253521127,333.978873239437,393.30985915493,453.845070422535,3029.80281690141,2591.89436619718,120470,-5387,1105.30281690141,1817.40845070423,12440.6478873239,3490.68309859155,255.176056338028,2.01408450704225,259.30985915493,-665.37323943662,3.00542253521127,3.33978873239437,3.9330985915493,4.53845070422535,0.325232323943662,0.035102323943662,1204.7,-53.87,0.0089587323943662,0.0056162676056338,-0.297129788732394,0.0160464084507042,NA,NA,NA,-0.207546056338028
